ini_dat,duration,user,lat_center,lon_center
1475359990,2403,c154c0493929b24737006cc378b2c4556b0b377458baec0fbe159afc8161f79e,42.3694020333333,-71.0772230333333
1475503151,3933,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3636536,-71.0824303333333
1475507380,2041,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3633255,-71.0827553333333
1475516896,571,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36433546,-71.08159776
1475518678,11299,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36342684375,-71.08254256875
1475601683,719,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36282164,-71.0816442
1475602713,382,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3629593666667,-71.0818423333333
1475611558,2202,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36333474,-71.0826934
1475675851,18366,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3634454625,-71.0824613375
1475698295,1980,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.362469475,-71.085769075
1475763231,13342,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.363444925,-71.0825850833333
1475781912,2539,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.363360475,-71.082670175
1475784839,561,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36393505,-71.083645125
1475848832,868,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3633202333333,-71.0827243666667
1475851289,1785,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3633662666667,-71.0826315166667
1475853761,728,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36327536,-71.08269342
1475855410,6378,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36333175,-71.082647
1475862065,282,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.3626652333333,-71.0816411333333
1475868200,735,c1a99ffc0c49368966a5d27deb77c72dc8fcce11105ad8f3b90593085551d463,42.36332892,-71.0827027
1475313782,1490,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.364982,-71.08057374
1475316175,898,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36492275,-71.0805695
1475317976,1496,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650169,-71.0801245833333
1475320673,1802,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3651229833333,-71.0800936166667
1475329372,901,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3652589,-71.0803103333333
1475333274,1200,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3651344,-71.080232925
1475335073,3410,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650146666667,-71.0801478
1475339273,1200,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36511218,-71.0801029
1475488972,899,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650051,-71.08029095
1475502476,897,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.365068725,-71.0803374
1475506973,900,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.365346875,-71.080408275
1475508172,601,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3659611333333,-71.0821054
1475510272,1201,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3649202,-71.0803374
1475516872,903,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36587075,-71.08210155
1475521071,2702,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3658874428571,-71.0822225714286
1475575373,599,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3649892333333,-71.0805424666667
1475577172,1199,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650390333333,-71.0801091
1475579572,1200,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.365159,-71.080105225
1475581072,604,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3659778333333,-71.0822756666667
1475581973,600,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3652093666667,-71.0803103
1475583774,694,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.365174825,-71.080198075
1475586472,1501,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3649743833333,-71.0805186833333
1475591272,3001,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3651899111111,-71.0800265555556
1475594873,900,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36519275,-71.080140075
1475605073,1201,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3658638,-71.0822601666667
1475606573,600,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3653189333333,-71.0803721666667
1475664472,901,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650877,-71.0800317
1475665973,1200,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36514772,-71.0800936
1475669573,900,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36524175,-71.0802097
1475677673,600,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3653314666667,-71.0801555333333
1475682773,1802,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36491584,-71.08034436
1475694471,2402,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650201,-71.0801916444444
1475748173,1800,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36497655,-71.08039545
1475754172,2101,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3650727714286,-71.0800272857143
1475759873,1200,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.3649628333333,-71.0803877
1475762273,2102,e03c80e5674da2c88006f482d0773033f588a7aca8174b79868212aec934323d,42.36505546,-71.08007504
1475860941,1388,192c979ae5f454010df084672a19ebf73e24873a60c528923120718699162758,42.360892575,-71.0707989
1475525667,1944,1cbcee9da4d9dd9fa22e3bf11cba340bc13497c84583e12af8f0603762957b92,42.364527875,-71.078984325
1475662573,3498,1cbcee9da4d9dd9fa22e3bf11cba340bc13497c84583e12af8f0603762957b92,42.36447874,-71.0789515
1475502744,8082,2d5138ce237ffea846fd13494111644443c4c9faf8caa5cb747d80e0bef0446d,42.36458268,-71.0888772
1475511722,374,2d5138ce237ffea846fd13494111644443c4c9faf8caa5cb747d80e0bef0446d,42.3628407,-71.0883263
1475512359,15048,2d5138ce237ffea846fd13494111644443c4c9faf8caa5cb747d80e0bef0446d,42.3647756,-71.08900715
1475586319,10647,5687253849cc8f68d7ee9bef45735d66ad10159d1703a8495452969a9357c9b0,42.3650037,-71.0800471666667
1475672984,20140,5687253849cc8f68d7ee9bef45735d66ad10159d1703a8495452969a9357c9b0,42.3649494,-71.0801309833333
1475759377,1532,5687253849cc8f68d7ee9bef45735d66ad10159d1703a8495452969a9357c9b0,42.3650129428571,-71.0799874857143
1475770735,407,5687253849cc8f68d7ee9bef45735d66ad10159d1703a8495452969a9357c9b0,42.3650832333333,-71.0800781333333
1475835778,22017,5687253849cc8f68d7ee9bef45735d66ad10159d1703a8495452969a9357c9b0,42.365107025,-71.08008665
1475667774,28,76f68155f4a43c703b2908ca458439f850bec21c388e1fe555086fcff64f1ccd,42.3595509333333,-71.0700998
1475769856,200,76f68155f4a43c703b2908ca458439f850bec21c388e1fe555086fcff64f1ccd,42.3599917333333,-71.0708173
1475497834,754,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36478156,-71.08185148
1475501019,1772,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648385714286,-71.0819684285714
1475503148,506,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648760333333,-71.0819816
1475503965,248,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648723666667,-71.0821054333333
1475505853,295,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646411333333,-71.0817648666667
1475507064,883,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647998166667,-71.0818318666667
1475511002,1067,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36335848,-71.08352904
1475513700,723,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3633231333333,-71.0834671333333
1475517416,552,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36464625,-71.08171305
1475519341,299,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3649218666667,-71.0821054333333
1475519780,3198,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648189416667,-71.0818632083333
1475523925,330,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3650211333333,-71.0818919
1475524883,738,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3645716333333,-71.0812176833333
1475526661,532,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3649210666667,-71.0820280333333
1475581339,555,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646083333333,-71.0819351666667
1475582336,522,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36491072,-71.08200588
1475583971,765,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36486806,-71.0819785
1475585457,365,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647594,-71.08195065
1475586454,506,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648265333333,-71.0819816
1475587513,7420,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646716461538,-71.0818444846154
1475596058,1867,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36469205,-71.081934775
1475601218,1185,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647647833333,-71.0817609
1475602733,390,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646205,-71.0816026666667
1475607480,4554,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646399333333,-71.0819216
1475669453,1118,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364702525,-71.08187555
1475671014,1552,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646575666667,-71.0819107166667
1475672852,205,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648248333333,-71.0818268
1475674014,2883,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647284142857,-71.0820553
1475678486,868,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3649082666667,-71.0819893333333
1475680171,268,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647186666667,-71.0820744666667
1475680705,611,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36499038,-71.08193378
1475682181,483,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364860375,-71.081857625
1475684631,273,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3650614666667,-71.0821982666667
1475685057,357,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3644773666667,-71.0816487333333
1475687261,2649,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647284,-71.0819734
1475695223,242,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3639502666667,-71.0828636333333
1475697961,280,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3639176,-71.0826005666667
1475699220,265,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3639510666667,-71.0829410333333
1475758268,2020,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3645932333333,-71.0818754
1475760985,1387,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3648628833333,-71.0819634
1475762646,827,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36488104,-71.08193522
1475763637,742,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646616,-71.081691875
1475765788,416,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36462975,-71.08274175
1475767420,248,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3643863,-71.0824118666667
1475768224,370,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3641491,-71.0821093333333
1475770187,281,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3641147,-71.082062
1475771294,572,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36477934,-71.08193062
1475772109,357,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646073,-71.0817284
1475772825,393,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364796475,-71.081950625
1475774401,260,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647806666667,-71.0819767
1475775006,734,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364918,-71.08197385
1475776502,405,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3647312,-71.0818577666667
1475779662,599,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3650701333333,-71.0825386
1475786857,1082,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646077,-71.082767225
1475788771,901,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364675,-71.082110525
1475789807,515,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3645587,-71.081246075
1475791755,606,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364642775,-71.0819005
1475794537,1124,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3649402142857,-71.0821297142857
1475847794,3321,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364590075,-71.081870925
1475851682,1787,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36483798,-71.08185038
1475855377,2965,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646830428571,-71.0819461142857
1475858488,1378,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3650351625,-71.0827700625
1475859992,5729,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3646726823529,-71.0819326764706
1475866353,289,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.3649216,-71.0819458333333
1475866791,587,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364741425,-71.081708525
1475870538,317,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.364825,-71.0819452
1475872340,621,9928cbe831b46ef0e1576521bc7f709697c5da963722ea2b2d03a862d967e0f0,42.36491806,-71.08207364
1475706242,563,9e4dcaf1a2c3e49b35e426485c5f916de6a7a5734bf34ec79d173dcd50fc9881,42.36105964,-71.07072528
1475792448,572,9e4dcaf1a2c3e49b35e426485c5f916de6a7a5734bf34ec79d173dcd50fc9881,42.36101236,-71.07111116
1475436263,675,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.36495222,-71.09337928
1475450797,44719,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.3649525,-71.0933091
1475532497,49711,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.3649909,-71.09327465
1475619035,49352,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.3650004,-71.0934456333333
1475706049,48613,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.36508,-71.093401675
1475801649,39354,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.3650283666667,-71.0934638666667
1475877988,298,f8558d8ec5c312f60955bea214638090d52cd046f7fdf389b5b02d16ee672184,42.3650532333333,-71.0933807
1475326994,4956,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3618392666667,-71.0834439333333
1475339713,2872,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36175485,-71.0835914
1475439463,3404,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3619985222222,-71.0834861222222
1475443105,243,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.361917825,-71.08363575
1475451308,2017,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36194772,-71.08345552
1475543337,2976,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36205482,-71.0834188866667
1475567749,603,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36225714,-71.08343344
1475569066,602,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36200915,-71.083536
1475571758,240,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3618017,-71.0837628333333
1475572117,12171,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.362073937037,-71.0834804
1475585721,246,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3619041,-71.0837384666667
1475586323,1319,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3619671545455,-71.0835751363636
1475588006,605,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3619166166667,-71.0835309333333
1475589686,5548,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36206757,-71.0834534266667
1475622341,50,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3618961,-71.0837071
1475630980,4310,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3615644666667,-71.0829886333333
1475678851,1042,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3593889666667,-71.0880853
1475708602,250,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3614333333333,-71.0831201
1475782335,960,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3602235375,-71.0848388
1475783918,3925,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.360454325,-71.08394095
1475787855,911,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36197314,-71.08357712
1475802026,76,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3617565,-71.0835564333333
1475853685,161,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3623405333333,-71.0855083666667
1475856009,3560,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.3626285333333,-71.0857743666667
1475865716,14370,fb0f38e08c067b8965be9e0e68ae388594517da827f7ea04769a92aa9b822ba3,42.36142168,-71.08530184
1475526703,58,0a79aab4d289f2b9b15b1c6b6132904ec5492ea14972446d8e91d5cb1c08a951,42.3555302666667,-71.0722178333333
1475609001,131,0a79aab4d289f2b9b15b1c6b6132904ec5492ea14972446d8e91d5cb1c08a951,42.3584683,-71.0715197333333
1475715512,275,0a79aab4d289f2b9b15b1c6b6132904ec5492ea14972446d8e91d5cb1c08a951,42.3554844666667,-71.0726172666667
1475781527,56,0a79aab4d289f2b9b15b1c6b6132904ec5492ea14972446d8e91d5cb1c08a951,42.3585416666667,-71.0718788666667
1475795520,2,1a95e59d4c8b64a7089ad7fddf3c20f4a1c61710cff7f29117a40e8ef31fd5e3,42.3556206666667,-71.0752435666667
1475874783,3,1a95e59d4c8b64a7089ad7fddf3c20f4a1c61710cff7f29117a40e8ef31fd5e3,42.3587519333333,-71.0879253333333
1475614527,1078,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.36645192,-71.08982168
1475615965,558,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.36662125,-71.0899367
1475616643,284,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663999666667,-71.0901999333333
1475617015,300,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3664027333333,-71.0898149666667
1475617971,583,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.366314525,-71.089933125
1475619040,2956,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663447545455,-71.0899415636364
1475622382,840,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.366528875,-71.089972975
1475623821,9180,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663810541667,-71.0899245083333
1475633383,378,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3659259666667,-71.0913066666667
1475701195,4528,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.366424295,-71.08987875
1475709769,950,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663666,-71.0899100333333
1475710899,252,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663892,-71.0896965666667
1475711961,2816,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.36650155,-71.08990524
1475715051,4878,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663570785714,-71.0899803285714
1475787584,7407,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3664453416667,-71.0899188833333
1475796059,3633,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663550090909,-71.0899195
1475800206,5432,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663437,-71.0901081142857
1475871294,4064,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663788,-71.0899087555556
1475876477,270,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.3663590666667,-71.0897594666667
1475877158,10481,3aeffbe4e93e3a2edb9df269863a34665164131c87633a2fd2a594238388b2c5,42.366410396875,-71.089903203125
